type,entry_time,exittime,Entryvalue,exitvalue,entry,lot_size,pips,PnL,Equity,exit_type,SP,dd,per_dd,ContractName,BasketID,commision,MarginRequired,Duration
PE,2021-11-03 10:00:00,2021-11-03 13:55:00,101.05,153.4,Short,1,-52.35000000000001,-845.2500000000001,471111.5,Adj,40100,-3177.7499999999995,0.6733138153019317,BANKNIFTY3900011NOV21PE,94,60,1515.75,0 days 03:55:00
PE,2021-11-03 10:00:00,2021-11-03 13:55:00,34.6,48.4,Long,1,13.799999999999997,146.99999999999994,471258.5,Adj,UP,155.99999999999997,0.033113180213176704,BANKNIFTY3800011NOV21PE,94,60,519.0,0 days 03:55:00
CE,2021-11-03 13:22:00,2021-11-03 14:28:00,243.2,234.5,Short,1,8.699999999999989,70.49999999999983,471329.0,Adj,40100,-2406.75,0.510706968680671,BANKNIFTY4010011NOV21CE,94,60,3648.0,0 days 01:06:00
CE,2021-11-03 13:22:00,2021-11-03 14:28:00,77.65,65.35,Long,1,-12.300000000000011,-244.50000000000017,471084.5,Adj,UP,-204.75000000000009,0.04344099344619153,BANKNIFTY4100011NOV21CE,94,60,1164.75,0 days 01:06:00
CE,2021-11-03 14:28:00,2021-11-08 09:22:00,409.6,239.75,Short,1,169.85000000000002,2487.7500000000005,473572.25,Adj,40100,-376.4999999999995,0.07992196729036924,BANKNIFTY3970011NOV21CE,94,60,6144.0,4 days 18:54:00
CE,2021-11-03 14:28:00,2021-11-08 09:22:00,137.75,66.8,Long,1,-70.95,-1124.25,472448.0,Adj,UP,-1210.5,0.2556104163620229,BANKNIFTY4050011NOV21CE,94,60,2066.25,4 days 18:54:00
BANKNIFTY3860011NOV21PE,2021-11-03 13:55:00,2021-11-08 09:24:00,98.25,234.0,Long,1,135.75,1976.25,474424.25,SL,40100,507.00000000000017,0.10731339745326472,BANKNIFTY3860011NOV21PE,94,60,1473.75,4 days 19:29:00
BANKNIFTY4010011NOV21CE,2021-11-08 09:22:00,2021-11-08 09:24:00,142.6,115.45,Long,1,-27.14999999999999,-467.2499999999999,473957.0,SL,40100,-412.5,0.08694749477919816,BANKNIFTY4010011NOV21CE,94,60,2139.0,0 days 00:02:00
BANKNIFTY3930011NOV21CE,2021-11-08 09:22:00,2021-11-08 09:24:00,448.35,371.6,Short,1,76.75,1091.25,475048.25,SL,40100,-4857.75,1.0249347514647953,BANKNIFTY3930011NOV21CE,94,60,6725.25,0 days 00:02:00
BANKNIFTY3950011NOV21PE,2021-11-03 13:55:00,2021-11-08 09:24:00,310.75,632.15,Short,1,-321.4,-4881.0,470167.25,SL,40100,-4857.75,1.022580337891993,BANKNIFTY3950011NOV21PE,94,60,4661.25,4 days 19:29:00
CE,2021-11-11 10:00:00,2021-11-11 14:01:00,105.6,72.0,Short,1,33.599999999999994,443.9999999999999,470611.25,Adj,38800,-41.25,0.008773473694733098,BANKNIFTY3990018NOV21CE,95,60,1584.0,0 days 04:01:00
CE,2021-11-11 10:00:00,2021-11-11 14:01:00,32.4,23.05,Long,1,-9.349999999999998,-200.24999999999997,470411.0,Adj,UP,-147.74999999999997,0.03139533957167407,BANKNIFTY4090018NOV21CE,95,60,486.0,0 days 04:01:00
PE,2021-11-11 10:00:00,2021-11-12 14:04:00,93.95,42.55,Short,1,51.400000000000006,711.0000000000001,471122.0,Adj,38800,-1315.5,0.27964907283205537,BANKNIFTY3760018NOV21PE,95,60,1409.25,1 days 04:04:00
PE,2021-11-11 10:00:00,2021-11-12 14:04:00,32.5,5.05,Long,1,-27.45,-471.75,470650.25,Adj,UP,-414.0,0.08787532740988534,BANKNIFTY3570018NOV21PE,95,60,487.5,1 days 04:04:00
PE,2021-11-12 14:04:00,2021-11-15 09:15:00,75.9,26.7,Short,1,49.2,678.0,471328.25,Adj,38800,0.0,0.0,BANKNIFTY3790018NOV21PE,95,60,1138.5,2 days 19:11:00
PE,2021-11-12 14:04:00,2021-11-15 09:15:00,26.0,10.8,Long,1,-15.2,-288.0,471040.25,Adj,UP,-239.25,0.05076080205249739,BANKNIFTY3730018NOV21PE,95,60,390.0,2 days 19:11:00
CE,2021-11-11 14:01:00,2021-11-15 11:28:00,109.6,71.7,Short,1,37.89999999999999,508.4999999999999,471548.75,Adj,38800,-72.75000000000013,0.015444540036652948,BANKNIFTY3960018NOV21CE,95,60,1644.0,3 days 21:27:00
CE,2021-11-11 14:01:00,2021-11-15 11:28:00,38.0,18.05,Long,1,-19.95,-359.25,471189.5,Adj,UP,-317.25,0.06727830367485864,BANKNIFTY4040018NOV21CE,95,60,570.0,3 days 21:27:00
CE,2021-11-15 11:28:00,2021-11-16 09:15:00,50.1,29.3,Long,1,-20.8,-372.0,470817.5,Adj,UP,-321.75000000000006,0.06828462858361659,BANKNIFTY3980018NOV21CE,95,60,751.5,0 days 21:47:00
CE,2021-11-15 11:28:00,2021-11-16 09:15:00,139.6,88.4,Short,1,51.19999999999999,707.9999999999998,471525.5,Adj,38800,0.0,0.0,BANKNIFTY3930018NOV21CE,95,60,2094.0,0 days 21:47:00
CE,2021-11-16 09:15:00,2021-11-16 09:32:00,45.0,32.2,Long,1,-12.799999999999997,-251.99999999999994,471273.5,Adj,UP,-200.25000000000003,0.042468540937870815,BANKNIFTY3960018NOV21CE,95,60,675.0,0 days 00:17:00
CE,2021-11-16 09:15:00,2021-11-16 09:32:00,160.0,96.0,Short,1,64.0,900.0,472173.5,Adj,38800,0.0,0.0,BANKNIFTY3910018NOV21CE,95,60,2400.0,0 days 00:17:00
CE,2021-11-16 09:32:00,2021-11-16 11:09:00,198.0,119.85,Short,1,78.15,1112.25,473285.75,Adj,38800,-12.00000000000017,0.0025414386872622393,BANKNIFTY3880018NOV21CE,95,60,2970.0,0 days 01:37:00
CE,2021-11-16 09:32:00,2021-11-16 11:09:00,67.55,37.4,Long,1,-30.15,-512.25,472773.5,Adj,UP,-456.74999999999994,0.0965061804628599,BANKNIFTY3930018NOV21CE,95,60,1013.25,0 days 01:37:00
CE,2021-11-16 11:09:00,2021-11-16 14:24:00,191.2,142.15,Short,1,49.04999999999998,675.7499999999998,473449.25,Adj,38800,-874.5000000000002,0.1849722964590867,BANKNIFTY3860018NOV21CE,95,60,2868.0,0 days 03:15:00
CE,2021-11-16 11:09:00,2021-11-16 14:24:00,61.55,43.6,Long,1,-17.949999999999996,-329.24999999999994,473120.0,Adj,UP,-283.5,0.05987970199551483,BANKNIFTY3910018NOV21CE,95,60,923.25,0 days 03:15:00
BANKNIFTY3840018NOV21CE,2021-11-16 14:24:00,2021-11-16 15:27:00,240.9,215.65,Short,1,25.25,318.75,473438.75,SL,38800,-3809.2500000000005,0.8051340040581673,BANKNIFTY3840018NOV21CE,95,60,3613.5,0 days 01:03:00
BANKNIFTY3840018NOV21PE,2021-11-15 09:15:00,2021-11-16 15:27:00,88.9,338.0,Short,1,-249.1,-3796.5,469642.25,SL,38800,-3809.2500000000005,0.8045919350707985,BANKNIFTY3840018NOV21PE,95,60,1333.5,1 days 06:12:00
BANKNIFTY3890018NOV21CE,2021-11-16 14:24:00,2021-11-16 15:27:00,77.65,73.45,Long,1,-4.200000000000003,-123.00000000000004,469519.25,SL,38800,-316.5000000000001,0.067391722103367,BANKNIFTY3890018NOV21CE,95,60,1164.75,0 days 01:03:00
BANKNIFTY3790018NOV21PE,2021-11-15 09:15:00,2021-11-16 15:27:00,46.0,125.4,Long,1,79.4,1131.0,470650.25,SL,38800,315.0,0.06708990099979927,BANKNIFTY3790018NOV21PE,95,60,690.0,1 days 06:12:00
CE,2021-11-18 10:00:00,2021-11-18 10:39:00,99.75,75.65,Short,1,24.099999999999994,301.4999999999999,470951.75,Adj,38100,-27.749999999999915,0.005896098004834782,BANKNIFTY39100NOV21CE,96,60,1496.25,0 days 00:39:00
CE,2021-11-18 10:00:00,2021-11-18 10:39:00,34.9,30.95,Long,1,-3.9499999999999993,-119.24999999999999,470832.5,Adj,UP,-68.99999999999997,0.014651182419430435,BANKNIFTY39900NOV21CE,96,60,523.5,0 days 00:39:00
PE,2021-11-18 10:00:00,2021-11-18 14:57:00,34.2,16.0,Long,1,-18.200000000000003,-333.00000000000006,470499.5,Adj,UP,-273.00000000000006,0.05798240350867879,BANKNIFTY36200NOV21PE,96,60,513.0,0 days 04:57:00
PE,2021-11-18 10:00:00,2021-11-18 14:57:00,104.15,55.55,Short,1,48.60000000000001,669.0000000000001,471168.5,Adj,38100,-972.7499999999999,0.20674835998763016,BANKNIFTY37100NOV21PE,96,60,1562.25,0 days 04:57:00
CE,2021-11-18 10:39:00,2021-11-22 09:20:00,143.15,87.0,Short,1,56.150000000000006,782.2500000000001,471950.75,Adj,38100,-296.9999999999998,0.063034774183758,BANKNIFTY38700NOV21CE,96,60,2147.25,3 days 22:41:00
CE,2021-11-18 10:39:00,2021-11-22 09:20:00,48.5,23.05,Long,1,-25.45,-441.75,471509.0,Adj,UP,-381.75,0.080887677368878,BANKNIFTY39500NOV21CE,96,60,727.5,3 days 22:41:00
CE,2021-11-22 09:20:00,2021-11-22 09:39:00,176.9,115.5,Short,1,61.400000000000006,861.0000000000001,472370.0,Adj,38100,-4.499999999999744,0.0009543826310844002,BANKNIFTY38400NOV21CE,96,60,2653.5,0 days 00:19:00
CE,2021-11-22 09:20:00,2021-11-22 09:39:00,57.9,38.6,Long,1,-19.299999999999997,-349.49999999999994,472020.5,Adj,UP,-308.24999999999994,0.06525604928340072,BANKNIFTY39000NOV21CE,96,60,868.5,0 days 00:19:00
CE,2021-11-22 09:39:00,2021-11-22 10:34:00,218.9,145.4,Short,1,73.5,1042.5,473063.0,Adj,38100,-51.74999999999983,0.010963506881586675,BANKNIFTY38100NOV21CE,96,60,3283.5,0 days 00:55:00
CE,2021-11-22 09:39:00,2021-11-22 10:34:00,72.2,47.45,Long,1,-24.75,-431.25,472631.75,Adj,UP,-379.50000000000006,0.08022187319659328,BANKNIFTY38700NOV21CE,96,60,1083.0,0 days 00:55:00
CE,2021-11-22 10:34:00,2021-11-22 11:14:00,254.25,191.6,Short,1,62.650000000000006,879.7500000000001,473511.5,Adj,38100,-25.49999999999983,0.005395320987216756,BANKNIFTY37800NOV21CE,96,60,3813.75,0 days 00:40:00
CE,2021-11-22 10:34:00,2021-11-22 11:14:00,88.6,70.75,Long,1,-17.849999999999994,-327.7499999999999,473183.75,Adj,UP,-287.99999999999983,0.060822176441332435,BANKNIFTY38400NOV21CE,96,60,1329.0,0 days 00:40:00
BANKNIFTY38100NOV21CE,2021-11-22 11:14:00,2021-11-22 12:09:00,122.6,92.15,Long,1,-30.44999999999999,-516.7499999999998,472667.0,SL,38100,-461.99999999999994,0.09763648899608238,BANKNIFTY38100NOV21CE,96,60,1839.0,0 days 00:55:00
BANKNIFTY36900NOV21PE,2021-11-18 14:57:00,2021-11-22 12:09:00,51.25,335.65,Long,1,284.4,4206.0,476873.0,SL,38100,1271.25,0.2689525606822562,BANKNIFTY36900NOV21PE,96,60,768.75,3 days 21:12:00
BANKNIFTY37400NOV21CE,2021-11-22 11:14:00,2021-11-22 12:09:00,371.3,259.9,Short,1,111.40000000000003,1611.0000000000005,478484.0,SL,38100,-8089.499999999999,1.6963636020491828,BANKNIFTY37400NOV21CE,96,60,5569.5,0 days 00:55:00
BANKNIFTY37500NOV21PE,2021-11-18 14:57:00,2021-11-22 12:09:00,142.85,678.3,Short,1,-535.4499999999999,-8091.749999999999,470392.25,SL,38100,-8089.499999999999,1.690652143018366,BANKNIFTY37500NOV21PE,96,60,2142.75,3 days 21:12:00
PE,2021-11-25 10:00:00,2021-11-25 11:32:00,105.45,70.15,Short,1,35.3,469.5,470861.75,Adj,37200,-245.24999999999991,0.05213733857222348,BANKNIFTY3620002DEC21PE,97,60,1581.75,0 days 01:32:00
PE,2021-11-25 10:00:00,2021-11-25 11:32:00,34.65,24.4,Long,1,-10.25,-213.75,470648.0,Adj,UP,-161.99999999999994,0.03440500316706548,BANKNIFTY3530002DEC21PE,97,60,519.75,0 days 01:32:00
CE,2021-11-25 10:00:00,2021-11-26 09:15:00,107.6,48.2,Short,1,59.39999999999999,830.9999999999999,471479.0,Adj,37200,-610.5000000000002,0.12971477622341968,BANKNIFTY3820002DEC21CE,97,60,1614.0,0 days 23:15:00
CE,2021-11-25 10:00:00,2021-11-26 09:15:00,32.9,15.15,Long,1,-17.75,-326.25,471152.75,Adj,UP,-288.75,0.061243448806839754,BANKNIFTY3900002DEC21CE,97,60,493.5,0 days 23:15:00
CE,2021-11-26 09:15:00,2021-11-26 09:52:00,400.0,185.55,Short,1,214.45,3156.75,474309.5,Adj,37200,0.0,0.0,BANKNIFTY3720002DEC21CE,97,60,6000.0,0 days 00:37:00
CE,2021-11-26 09:15:00,2021-11-26 09:52:00,68.0,54.2,Long,1,-13.799999999999997,-266.99999999999994,474042.5,Adj,UP,-227.24999999999997,0.04791175382318928,BANKNIFTY3790002DEC21CE,97,60,1020.0,0 days 00:37:00
CE,2021-11-26 09:52:00,2021-11-26 10:22:00,300.35,236.55,Short,1,63.80000000000001,897.0000000000002,474939.5,Adj,37200,-95.24999999999949,0.020093135109193687,BANKNIFTY3690002DEC21CE,97,60,4505.25,0 days 00:30:00
CE,2021-11-26 09:52:00,2021-11-26 10:22:00,93.95,74.55,Long,1,-19.400000000000006,-351.0000000000001,474588.5,Adj,UP,-299.25000000000006,0.06300802523268755,BANKNIFTY3760002DEC21CE,97,60,1409.25,0 days 00:30:00
BANKNIFTY3570002DEC21PE,2021-11-25 11:32:00,2021-11-26 10:55:00,42.2,246.1,Long,1,203.89999999999998,2998.4999999999995,477587.0,SL,37200,1760.9999999999998,0.37105829576570015,BANKNIFTY3570002DEC21PE,97,60,633.0,0 days 23:23:00
BANKNIFTY3730002DEC21CE,2021-11-26 10:22:00,2021-11-26 10:55:00,130.0,115.0,Long,1,-15.0,-285.0,477302.0,SL,37200,-278.9999999999999,0.05841867555021386,BANKNIFTY3730002DEC21CE,97,60,1950.0,0 days 00:33:00
BANKNIFTY3650002DEC21CE,2021-11-26 10:22:00,2021-11-26 10:55:00,419.0,366.3,Short,1,52.69999999999999,730.4999999999998,478032.5,SL,37200,-7348.500000000001,1.539591286020172,BANKNIFTY3650002DEC21CE,97,60,6285.0,0 days 00:33:00
BANKNIFTY3660002DEC21PE,2021-11-25 11:32:00,2021-11-26 10:55:00,132.3,619.55,Short,1,-487.24999999999994,-7368.749999999999,470663.75,SL,37200,-7348.500000000001,1.5372385768750034,BANKNIFTY3660002DEC21PE,97,60,1984.5000000000002,0 days 23:23:00
PE,2021-12-02 10:00:00,2021-12-02 15:01:00,97.05,50.0,Short,1,47.05,645.75,471309.5,Adj,36300,-71.99999999999996,0.015297545222040142,BANKNIFTY3460009DEC21PE,98,60,1455.75,0 days 05:01:00
PE,2021-12-02 10:00:00,2021-12-02 15:01:00,30.9,15.7,Long,1,-15.2,-288.0,471021.5,Adj,UP,-228.74999999999997,0.04853498603359363,BANKNIFTY3310009DEC21PE,98,60,463.5,0 days 05:01:00
PE,2021-12-02 15:01:00,2021-12-03 09:16:00,86.55,68.55,Short,1,18.0,210.0,471231.5,Adj,36300,-161.25,0.03423410608645253,BANKNIFTY3510009DEC21PE,98,60,1298.25,0 days 18:15:00
PE,2021-12-02 15:01:00,2021-12-03 09:16:00,27.7,20.4,Long,1,-7.300000000000001,-169.5,471062.0,Adj,UP,-116.25,0.024669403467297922,BANKNIFTY3390009DEC21PE,98,60,415.5,0 days 18:15:00
CE,2021-12-02 10:00:00,2021-12-03 13:13:00,108.0,66.6,Short,1,41.400000000000006,561.0000000000001,471623.0,Adj,36300,-994.5000000000002,0.21111870624249043,BANKNIFTY3750009DEC21CE,98,60,1620.0,1 days 03:13:00
CE,2021-12-02 10:00:00,2021-12-03 13:13:00,35.3,21.5,Long,1,-13.799999999999997,-266.99999999999994,471356.0,Adj,UP,-225.74999999999994,0.047866622280932004,BANKNIFTY3820009DEC21CE,98,60,529.5,1 days 03:13:00
CE,2021-12-03 13:13:00,2021-12-03 14:16:00,117.2,82.05,Short,1,35.150000000000006,467.2500000000001,471823.25,Adj,36300,-12.749999999999915,0.0027049618547339833,BANKNIFTY3720009DEC21CE,98,60,1758.0,0 days 01:03:00
CE,2021-12-03 13:13:00,2021-12-03 14:16:00,40.1,29.4,Long,1,-10.700000000000003,-220.50000000000006,471602.75,Adj,UP,-175.50000000000006,0.03719613223807857,BANKNIFTY3780009DEC21CE,98,60,601.5,0 days 01:03:00
CE,2021-12-03 14:16:00,2021-12-06 09:15:00,149.1,103.2,Short,1,45.89999999999999,628.4999999999999,472231.25,Adj,36300,-251.25,0.053275770762575066,BANKNIFTY3690009DEC21CE,98,60,2236.5,2 days 18:59:00
CE,2021-12-03 14:16:00,2021-12-06 09:15:00,49.4,31.8,Long,1,-17.599999999999998,-323.99999999999994,471907.25,Adj,UP,-282.74999999999994,0.05987532591288695,BANKNIFTY3750009DEC21CE,98,60,741.0,2 days 18:59:00
PE,2021-12-03 09:16:00,2021-12-06 10:44:00,116.5,122.6,Short,1,-6.099999999999994,-151.49999999999991,471755.75,Adj,36300,-2032.5,0.4306990409662068,BANKNIFTY3550009DEC21PE,98,60,1747.5,3 days 01:28:00
PE,2021-12-03 09:16:00,2021-12-06 10:44:00,38.0,36.05,Long,1,-1.9500000000000028,-89.25000000000004,471666.5,Adj,UP,-29.250000000000043,0.006200242392382084,BANKNIFTY3450009DEC21PE,98,60,570.0,3 days 01:28:00
CE,2021-12-06 09:15:00,2021-12-06 12:23:00,75.3,39.55,Long,1,-35.75,-596.25,471070.25,Adj,UP,-546.7499999999999,0.11591876887589003,BANKNIFTY3720009DEC21CE,98,60,1129.5,0 days 03:08:00
CE,2021-12-06 09:15:00,2021-12-06 12:23:00,280.0,145.75,Short,1,134.25,1953.75,473024.0,Adj,36300,300.0,0.06368476888532018,BANKNIFTY3660009DEC21CE,98,60,4200.0,0 days 03:08:00
CE,2021-12-06 12:23:00,2021-12-06 14:30:00,256.9,177.1,Short,1,79.79999999999998,1136.9999999999998,474161.0,Adj,36300,-1096.5000000000005,0.23180641997023418,BANKNIFTY3630009DEC21CE,98,60,3853.4999999999995,0 days 02:07:00
CE,2021-12-06 12:23:00,2021-12-06 14:30:00,79.9,52.35,Long,1,-27.550000000000004,-473.25000000000006,473687.75,Adj,UP,-433.5000000000001,0.09142464268465778,BANKNIFTY3690009DEC21CE,98,60,1198.5,0 days 02:07:00
BANKNIFTY3600009DEC21CE,2021-12-06 14:30:00,2021-12-07 10:42:00,304.7,605.0,Short,1,-300.3,-4564.5,469123.25,SL,36300,-3441.0,0.7264279053025965,BANKNIFTY3600009DEC21CE,98,60,4570.5,0 days 20:12:00
BANKNIFTY3590009DEC21PE,2021-12-06 10:44:00,2021-12-07 10:42:00,215.15,128.9,Short,1,86.25,1233.75,470357.0,SL,36300,-3441.0,0.7334959416315435,BANKNIFTY3590009DEC21PE,98,60,3227.25,0 days 23:58:00
BANKNIFTY3660009DEC21CE,2021-12-06 14:30:00,2021-12-07 10:42:00,100.6,236.65,Long,1,136.05,1980.7500000000002,472337.75,SL,36300,-325.49999999999983,0.06920275450349413,BANKNIFTY3660009DEC21CE,98,60,1509.0,0 days 20:12:00
BANKNIFTY3500009DEC21PE,2021-12-06 10:44:00,2021-12-07 10:42:00,68.75,32.4,Long,1,-36.35,-605.25,471732.5,SL,36300,-564.75,0.1195648664541422,BANKNIFTY3500009DEC21PE,98,60,1031.25,0 days 23:58:00
PE,2021-12-09 10:00:00,2021-12-09 12:57:00,95.0,63.35,Short,1,31.65,414.75,472147.25,Adj,37000,-281.25,0.0596206536543486,BANKNIFTY3580016DEC21PE,99,60,1425.0,0 days 02:57:00
PE,2021-12-09 10:00:00,2021-12-09 12:57:00,31.3,22.0,Long,1,-9.3,-199.5,471947.75,Adj,UP,-151.50000000000003,0.03208744729530883,BANKNIFTY3480016DEC21PE,99,60,469.5,0 days 02:57:00
CE,2021-12-09 10:00:00,2021-12-10 09:15:00,104.15,66.9,Short,1,37.25,498.75,472446.5,Adj,37000,-681.7499999999998,0.14445455031833498,BANKNIFTY3800016DEC21CE,99,60,1562.25,0 days 23:15:00
CE,2021-12-09 10:00:00,2021-12-10 09:15:00,31.2,18.85,Long,1,-12.349999999999998,-245.24999999999997,472201.25,Adj,UP,-245.99999999999997,0.05206938775078236,BANKNIFTY3870016DEC21CE,99,60,468.0,0 days 23:15:00
PE,2021-12-09 12:57:00,2021-12-10 14:46:00,32.7,20.85,Long,1,-11.850000000000001,-237.75000000000003,471963.5,Adj,UP,-186.75000000000006,0.03954881525620698,BANKNIFTY3520016DEC21PE,99,60,490.50000000000006,1 days 01:49:00
PE,2021-12-09 12:57:00,2021-12-10 14:46:00,103.6,84.55,Short,1,19.049999999999997,225.74999999999994,472189.25,Adj,37000,-2286.7500000000005,0.4845184002576472,BANKNIFTY3620016DEC21PE,99,60,1554.0,1 days 01:49:00
PE,2021-12-10 14:46:00,2021-12-13 09:15:00,138.65,71.9,Short,1,66.75,941.25,473130.5,Adj,37000,-218.99999999999991,0.046379708983209575,BANKNIFTY3650016DEC21PE,99,60,2079.75,2 days 18:29:00
PE,2021-12-10 14:46:00,2021-12-13 09:15:00,47.55,23.1,Long,1,-24.449999999999996,-426.74999999999994,472703.75,Adj,UP,-374.99999999999994,0.07925931640424787,BANKNIFTY3580016DEC21PE,99,60,713.25,2 days 18:29:00
PE,2021-12-13 09:15:00,2021-12-13 09:43:00,259.0,145.15,Short,1,113.85,1647.75,474351.5,Adj,37000,0.0,0.0,BANKNIFTY3710016DEC21PE,99,60,3885.0,0 days 00:28:00
PE,2021-12-13 09:15:00,2021-12-13 09:43:00,97.55,47.65,Long,1,-49.9,-808.5,473543.0,Adj,UP,-765.75,0.16143092200614945,BANKNIFTY3650016DEC21PE,99,60,1463.25,0 days 00:28:00
CE,2021-12-10 09:15:00,2021-12-13 12:24:00,190.0,190.75,Short,1,-0.75,-71.25,473471.75,Adj,37000,-1829.2499999999998,0.3862901573880302,BANKNIFTY3760016DEC21CE,99,60,2850.0,3 days 03:09:00
CE,2021-12-10 09:15:00,2021-12-13 12:24:00,60.0,52.6,Long,1,-7.399999999999999,-170.99999999999997,473300.75,Adj,UP,-177.75000000000003,0.03754183855742186,BANKNIFTY3820016DEC21CE,99,60,900.0,3 days 03:09:00
BANKNIFTY3730016DEC21CE,2021-12-13 12:24:00,2021-12-13 15:04:00,323.35,178.2,Short,1,145.15000000000003,2117.2500000000005,475418.0,SL,37000,-5166.0,1.0914835862820838,BANKNIFTY3730016DEC21CE,99,60,4850.25,0 days 02:40:00
BANKNIFTY3740016DEC21PE,2021-12-13 09:43:00,2021-12-13 15:04:00,269.0,597.7,Short,1,-328.70000000000005,-4990.500000000001,470427.5,SL,37000,-5166.0,1.0866227193753706,BANKNIFTY3740016DEC21PE,99,60,4035.0,0 days 05:21:00
BANKNIFTY3790016DEC21CE,2021-12-13 12:24:00,2021-12-13 15:04:00,103.3,50.95,Long,1,-52.349999999999994,-845.2499999999999,469582.25,SL,37000,-857.25,0.1822278672058925,BANKNIFTY3790016DEC21CE,99,60,1549.5,0 days 02:40:00
BANKNIFTY3680016DEC21PE,2021-12-13 09:43:00,2021-12-13 15:04:00,92.7,263.25,Long,1,170.55,2498.25,472080.5,SL,37000,659.25,0.14039074091918935,BANKNIFTY3680016DEC21PE,99,60,1390.5,0 days 05:21:00
CE,2021-12-16 10:00:00,2021-12-16 11:59:00,104.9,71.0,Short,1,33.900000000000006,448.5000000000001,472529.0,Adj,36900,-31.499999999999915,0.006672590797544045,BANKNIFTY3790023DEC21CE,100,60,1573.5,0 days 01:59:00
CE,2021-12-16 10:00:00,2021-12-16 11:59:00,31.15,24.7,Long,1,-6.449999999999999,-156.75,472372.25,Adj,UP,-128.24999999999994,0.027141191334288467,BANKNIFTY3860023DEC21CE,100,60,467.25,0 days 01:59:00
CE,2021-12-16 11:59:00,2021-12-16 14:38:00,38.0,27.4,Long,1,-10.600000000000001,-219.00000000000003,472153.25,Adj,UP,-174.74999999999997,0.03699412910051342,BANKNIFTY3830023DEC21CE,100,60,570.0,0 days 02:39:00
CE,2021-12-16 11:59:00,2021-12-16 14:38:00,118.05,82.05,Short,1,36.0,480.0,472633.25,Adj,36900,-165.74999999999994,0.03510512741360987,BANKNIFTY3760023DEC21CE,100,60,1770.75,0 days 02:39:00
CE,2021-12-16 14:38:00,2021-12-17 09:15:00,141.45,88.8,Short,1,52.64999999999999,729.7499999999999,473363.0,Adj,36900,-135.75000000000017,0.028722058805638443,BANKNIFTY3730023DEC21CE,100,60,2121.75,0 days 18:37:00
CE,2021-12-16 14:38:00,2021-12-17 09:15:00,43.2,26.6,Long,1,-16.6,-309.0,473054.0,Adj,UP,-273.00000000000006,0.057672441656825744,BANKNIFTY3800023DEC21CE,100,60,648.0,0 days 18:37:00
CE,2021-12-17 09:15:00,2021-12-17 09:28:00,239.95,110.0,Short,1,129.95,1889.2499999999998,474943.25,Adj,36900,0.0,0.0,BANKNIFTY3700023DEC21CE,100,60,3599.25,0 days 00:13:00
CE,2021-12-17 09:15:00,2021-12-17 09:28:00,89.45,39.0,Long,1,-50.45,-816.75,474126.5,Adj,UP,-775.5,0.1632826658763968,BANKNIFTY3760023DEC21CE,100,60,1341.75,0 days 00:13:00
CE,2021-12-17 09:28:00,2021-12-17 09:56:00,186.7,148.95,Short,1,37.75,506.25,474632.75,Adj,36900,-166.50000000000034,0.035117210280378834,BANKNIFTY3670023DEC21CE,100,60,2800.5,0 days 00:28:00
CE,2021-12-17 09:28:00,2021-12-17 09:56:00,67.0,53.9,Long,1,-13.100000000000001,-256.5,474376.25,Adj,UP,-209.25000000000006,0.04408671757269174,BANKNIFTY3730023DEC21CE,100,60,1005.0,0 days 00:28:00
CE,2021-12-17 09:56:00,2021-12-17 12:09:00,289.8,193.55,Short,1,96.25,1383.75,475760.0,Adj,36900,0.0,0.0,BANKNIFTY3630023DEC21CE,100,60,4347.0,0 days 02:13:00
CE,2021-12-17 09:56:00,2021-12-17 12:09:00,94.6,61.8,Long,1,-32.8,-552.0,475208.0,Adj,UP,-500.9999999999999,0.10530519589709096,BANKNIFTY3700023DEC21CE,100,60,1419.0,0 days 02:13:00
CE,2021-12-17 12:09:00,2021-12-17 15:01:00,321.6,242.65,Short,1,78.95000000000002,1124.2500000000002,476332.25,Adj,36900,-830.9999999999997,0.1748707934209861,BANKNIFTY3600023DEC21CE,100,60,4824.0,0 days 02:52:00
CE,2021-12-17 12:09:00,2021-12-17 15:01:00,108.4,85.35,Long,1,-23.05000000000001,-405.75000000000017,475926.5,Adj,UP,-408.00000000000006,0.0856544985144298,BANKNIFTY3670023DEC21CE,100,60,1626.0,0 days 02:52:00
BANKNIFTY3490023DEC21PE,2021-12-16 10:00:00,2021-12-20 09:15:00,32.7,349.3,Long,1,316.6,4689.0,480615.5,SL,36900,1308.0,0.27483235331506023,BANKNIFTY3490023DEC21PE,100,60,490.50000000000006,3 days 23:15:00
BANKNIFTY3640023DEC21CE,2021-12-17 15:01:00,2021-12-20 09:15:00,142.85,44.0,Long,1,-98.85,-1542.75,479072.75,SL,36900,-1656.7499999999998,0.34471422582084843,BANKNIFTY3640023DEC21CE,100,60,2142.75,2 days 18:14:00
BANKNIFTY3560023DEC21CE,2021-12-17 15:01:00,2021-12-20 09:15:00,437.0,180.25,Short,1,256.75,3791.25,482864.0,SL,36900,-11872.5,2.4782248625078345,BANKNIFTY3560023DEC21CE,100,60,6555.0,2 days 18:14:00
BANKNIFTY3580023DEC21PE,2021-12-16 10:00:00,2021-12-20 09:15:00,100.55,866.05,Short,1,-765.5,-11542.5,471321.5,SL,36900,-11872.5,2.458766857748766,BANKNIFTY3580023DEC21PE,100,60,1508.25,3 days 23:15:00
